signal_date,trade_date,symbol,day_ret,cum_ret,weight,hold_day_no
2015-09-07,2015-09-09,1869,-0.012265804016713844,0.015380351946792326,0.18,3
2015-09-07,2015-09-07,1177,0.008525149190111048,0.008525149190111048,0.18,1
2015-09-07,2015-09-08,1177,0.015638207945900318,0.02429667519181611,0.18,2
2015-09-07,2015-09-09,1177,-0.024136496046608502,-0.00042625745950541916,0.18,3
2015-09-07,2015-09-07,1863,-0.01640218695826101,-0.01640218695826101,0.18,1
2015-09-07,2015-09-08,1863,0.008947939262472948,-0.007601013468462314,0.18,2
2015-09-07,2015-09-09,1863,0.037086804622413316,0.029203893852513874,0.18,3
2015-09-07,2015-09-07,1817,-0.0041523192221997185,-0.0041523192221997185,0.18,1
2015-09-07,2015-09-08,1817,0.04169632868910811,0.037370872999797466,0.18,2
2015-09-07,2015-09-09,1817,0.006052914185297187,0.0436499898723921,0.18,3
2015-09-08,2015-09-08,2317,0.037537537537537524,0.037537537537537524,0.28,1
2015-09-08,2015-09-09,2317,0.006753497346840387,0.044544544544544484,0.28,2
2015-09-08,2015-09-10,2317,0.0693180003194378,0.11695028361695026,0.28,3
2015-09-09,2015-09-09,1152,-0.05232558139534871,-0.05232558139534871,0.28,1
2015-09-17,2015-09-17,1544,-0.023119636547198286,-0.023119636547198286,0.18,1
2015-09-17,2015-09-18,1544,0.01818933443571713,-0.005350832912670356,0.18,2
2015-09-17,2015-09-21,1544,0.021518473406414884,0.016052498738011067,0.18,3
2015-09-17,2015-09-17,2111,-0.0019547849736527567,-0.0019547849736527567,0.18,1
2015-09-17,2015-09-18,2111,-0.060120923103125334,-0.06195818459969393,0.18,2
2015-09-17,2015-09-17,1489,0.016805351607113828,0.016805351607113828,0.18,1
2015-09-17,2015-09-18,1489,0.01572528883183555,0.032794909446891785,0.18,2
2015-09-17,2015-09-21,1489,0.006161137440758413,0.0391581008321098,0.18,3
2015-09-17,2015-09-17,1237,-0.011763580719204358,-0.011763580719204358,0.18,1
2015-09-17,2015-09-18,1237,0.004064647246685427,-0.007746748278500415,0.18,2
2015-09-17,2015-09-21,1237,0.010313253012048218,0.002486610558531055,0.18,3
2015-09-17,2015-09-17,1421,-0.009954518149832614,-0.009954518149832614,0.18,1
2015-09-17,2015-09-18,1421,0.00979457397937078,-0.00025744443490938185,0.18,2
2015-09-17,2015-09-21,1421,0.033648068669527964,0.033381961726594245,0.18,3
2015-09-21,2015-09-21,1690,0.034149201231129966,0.034149201231129966,0.18,1
2015-09-21,2015-09-22,1690,0.013180272108843427,0.04777956910449932,0.18,2
2015-09-21,2015-09-23,1690,0.0027975940691005174,0.05071083101275087,0.18,3
2015-09-21,2015-09-21,1427,0.022632358884547843,0.022632358884547843,0.18,1
2015-09-21,2015-09-22,1427,0.010275326043999389,0.03314023979523073,0.18,2
2015-09-21,2015-09-23,1427,-0.04915895162341888,-0.017647851273070447,0.18,3
2015-09-21,2015-09-21,2382,-0.010535783117049946,-0.010535783117049946,0.18,1
2015-09-21,2015-09-22,2382,0.008050902480197353,-0.0025697031992805153,0.18,2
2015-09-21,2015-09-23,2382,0.018807162179569792,0.01618913015546708,0.18,3
2015-09-21,2015-09-21,1392,0.02288372093023261,0.02288372093023261,0.18,1
2015-09-21,2015-09-22,1392,-0.014005092761004034,0.008558139534883713,0.18,2
2015-09-21,2015-09-23,1392,-0.030252720900202812,-0.021953488372092878,0.18,3
2015-09-21,2015-09-21,1350,-0.007865963973884949,-0.007865963973884949,0.18,1
2015-09-21,2015-09-22,1350,0.009910409894553274,0.001966490993471348,0.18,2
2015-09-21,2015-09-23,1350,-0.024807662113361606,-0.02288995516400527,0.18,3
2015-09-22,2015-09-22,1300,0.0005081817257850396,0.0005081817257850396,0.18,1
2015-09-22,2015-09-23,1300,-0.025396180414465674,-0.02490090456347205,0.18,2
2015-09-22,2015-09-24,1300,-0.035126120491974167,-0.059152352881390535,0.18,3
2015-09-22,2015-09-22,2084,-0.022917982495714084,-0.022917982495714084,0.18,1
2015-09-22,2015-09-23,2084,-0.011450734139809904,-0.034106288910944804,0.18,2
2015-09-22,2015-09-24,2084,-0.023353573096683844,-0.056663358296490274,0.18,3
2015-09-22,2015-09-22,1445,0.004794520547945158,0.004794520547945158,0.18,1
2015-09-22,2015-09-23,1445,0.021813224267211995,0.02671232876712315,0.18,2
2015-09-22,2015-09-24,1445,-0.04202801867911943,-0.016438356164383716,0.18,3
2015-09-22,2015-09-22,2102,-0.00841525756979955,-0.00841525756979955,0.18,1
2015-09-22,2015-09-23,2102,-0.026808375634517767,-0.03499803381832489,0.18,2
2015-09-22,2015-09-24,2102,-0.038875305623471856,-0.0725127801808888,0.18,3
2015-09-22,2015-09-22,2283,-0.0009596928982725794,-0.0009596928982725794,0.18,1
2015-09-22,2015-09-23,2283,0.01056676272814605,0.009596928982725572,0.18,2
2015-09-22,2015-09-24,2283,-0.016159695817490438,-0.006717850287907723,0.18,3
2015-09-23,2015-09-23,1520,-0.021986970684039098,-0.021986970684039098,0.28,1
2015-09-23,2015-09-24,1520,-0.0679988898140439,-0.0884907709011944,0.28,2
2015-09-29,2015-09-29,1752,-0.010639042486176309,-0.010639042486176309,0.18,1
2015-09-29,2015-09-30,1752,-0.030703926423770844,-0.04101630853223226,0.18,2
2015-09-29,2015-10-01,1752,-0.02839208816874672,-0.06824385805277533,0.18,3
2015-09-29,2015-09-29,1314,0.01521573741984561,0.01521573741984561,0.18,1
2015-09-29,2015-09-30,1314,-0.023016807622310176,-0.008151287903488735,0.18,2
2015-09-29,2015-10-01,1314,0.027503835196142745,0.01912835561352022,0.18,3
2015-09-29,2015-09-29,2125,-0.0029069767441860517,-0.0029069767441860517,0.18,1
2015-09-29,2015-09-30,2125,-0.055393586005830886,-0.05813953488372092,0.18,2
2015-09-29,2015-09-29,1418,0.011528084375766356,0.011528084375766356,0.18,1
2015-09-29,2015-09-30,1418,-0.022550921435499527,-0.01128280598479292,0.18,2
2015-09-29,2015-10-01,1418,0.008186554204911989,-0.0031886190826589944,0.18,3
2015-09-29,2015-09-29,1609,-0.02901630811936151,-0.02901630811936151,0.18,1
2015-09-29,2015-09-30,1609,-0.03126814669227673,-0.05937716863289377,0.18,2
2015-09-30,2015-09-30,1683,0.03468475412363192,0.03468475412363192,0.18,1
2015-09-30,2015-10-01,1683,0.004519268970997192,0.03936077282770678,0.18,2
2015-09-30,2015-10-02,1683,-0.023434023829534856,0.015004367709778643,0.18,3
2015-09-30,2015-09-30,1391,-0.04472020604074001,-0.04472020604074001,0.18,1
2015-09-30,2015-10-01,1391,0.042769607843137436,-0.0038632638726293633,0.18,2
2015-09-30,2015-10-02,1391,0.003995769185568321,0.00011706860220095372,0.18,3
2015-09-30,2015-09-30,2172,-0.026572187776793488,-0.026572187776793488,0.18,1
2015-09-30,2015-10-01,2172,-0.012966333030027255,-0.03919397697077043,0.18,2
2015-09-30,2015-10-02,2172,0.018206960129061978,-0.021700620017714667,0.18,3
2015-09-30,2015-09-30,1585,-0.07501442585112506,-0.07501442585112506,0.18,1
2015-09-30,2015-09-30,1776,-0.025420254202542014,-0.025420254202542014,0.18,1
2015-09-30,2015-10-01,1776,0.018510727808161542,-0.0073800738007380184,0.18,2
2015-09-30,2015-10-02,1776,-0.007641470466749345,-0.014965149651496645,0.18,3
2015-10-02,2015-10-02,1261,-0.024228571428571488,-0.024228571428571488,0.18,1
2015-10-02,2015-10-05,1261,-0.03693292730537978,-0.06026666666666669,0.18,2
2015-10-02,2015-10-02,2168,0.007607013924703532,0.007607013924703532,0.18,1
2015-10-02,2015-10-05,2168,-0.010236724248240736,-0.0027075812274369726,0.18,2
2015-10-02,2015-10-06,2168,0.024822236586942603,0.022047447137699905,0.18,3
2015-10-02,2015-10-02,2172,0.018206960129061978,0.018206960129061978,0.18,1
2015-10-02,2015-10-05,2172,-0.02625622453598908,-0.008527310440193503,0.18,2
2015-10-02,2015-10-06,2172,0.006043700604370095,-0.002535146347084405,0.18,3
2015-10-02,2015-10-02,1403,-0.009347382732834864,-0.009347382732834864,0.18,1
2015-10-02,2015-10-05,1403,-0.028992966203465365,-0.03806934058463629,0.18,2
2015-10-02,2015-10-06,1403,0.010070671378091811,-0.028382053025152953,0.18,3
2015-10-02,2015-10-02,2146,0.006549757025142711,0.006549757025142711,0.18,1
2015-10-02,2015-10-05,2146,-0.010285474391267924,-0.0038030847242763732,0.18,2
2015-10-02,2015-10-06,2146,-0.0021208907741251393,-0.005915909571096556,0.18,3
2015-10-05,2015-10-05,1837,-0.0034667507091080685,-0.0034667507091080685,0.28,1
2015-10-05,2015-10-06,1837,0.007906388361796246,0.00441222817522835,0.28,2
2015-10-05,2015-10-07,1837,-0.020709130844054013,-0.016388276079420283,0.28,3
2015-10-05,2015-10-05,1192,-0.017394822006472355,-0.017394822006472355,0.28,1
2015-10-05,2015-10-06,1192,-0.002470152326060182,-0.019822006472491882,0.28,2
2015-10-05,2015-10-07,1192,-0.019259870683725255,-0.038700107874865,0.28,3
2015-10-07,2015-10-07,1837,-0.020709130844054013,-0.020709130844054013,0.18,1
2015-10-07,2015-10-08,1837,-0.049983979493752106,-0.06965798556636349,0.18,2
2015-10-07,2015-10-07,1189,0.0006595063124175127,0.0006595063124175127,0.18,1
2015-10-07,2015-10-08,1189,-0.01883061858582058,-0.018183531185227197,0.18,2
2015-10-07,2015-10-09,1189,0.0011515209672776638,-0.01705294893536846,0.18,3
2015-10-07,2015-10-07,2289,0.022956521739130542,0.022956521739130542,0.18,1
2015-10-07,2015-10-08,2289,0.01598095885753148,0.03930434782608705,0.18,2
2015-10-07,2015-10-09,2289,0.006358768406961257,0.045913043478261084,0.18,3
2015-10-07,2015-10-07,2168,0.017030402422101742,0.017030402422101742,0.18,1
2015-10-07,2015-10-08,2168,-0.04180104192508072,-0.025482528068626276,0.18,2
2015-10-07,2015-10-09,2168,0.009320388349514541,-0.016399646776838694,0.18,3
2015-10-07,2015-10-07,2186,0.000559075661572983,0.000559075661572983,0.18,1
2015-10-07,2015-10-08,2186,-0.01992922331905378,-0.019381289601192564,0.18,2
2015-10-07,2015-10-09,2186,0.002850627137970463,-0.016585911293328093,0.18,3
2015-10-08,2015-10-08,1290,-0.04226566992524439,-0.04226566992524439,0.2,1
2015-10-08,2015-10-09,1290,0.005103572500750442,-0.037377803335250204,0.2,2
2015-10-08,2015-10-12,1290,-0.005973715651134914,-0.043128234617596295,0.2,3
2015-10-08,2015-10-08,1348,-0.029012480840814647,-0.029012480840814647,0.2,1
2015-10-08,2015-10-09,1348,-0.0027060547976095473,-0.03164002627545437,0.2,2
2015-10-08,2015-10-12,1348,-0.009496890898812893,-0.040836435296693674,0.2,3
2015-10-12,2015-10-12,1385,0.017927761666227227,0.017927761666227227,0.28,1
2015-10-12,2015-10-13,1385,-0.02719502719502709,-0.009754811494858906,0.28,2
2015-10-12,2015-10-14,1385,0.010117145899893432,0.0002636435539151716,0.28,3
2015-10-13,2015-10-13,1272,0.023217636022514032,0.023217636022514032,0.28,1
2015-10-13,2015-10-14,1272,0.0038200015280005495,0.02712632895559719,0.28,2
2015-10-13,2015-10-15,1272,-0.009513661618083535,0.017354596622889185,0.28,3
2015-10-14,2015-10-14,1577,-0.021108632229277613,-0.021108632229277613,0.28,1
2015-10-14,2015-10-15,1577,0.0026297335203366856,-0.018534408786682666,0.28,2
2015-10-14,2015-10-16,1577,-0.01040391676866581,-0.028745495108975394,0.28,3
2015-10-14,2015-10-14,2090,-0.0339443312966734,-0.0339443312966734,0.28,1
2015-10-14,2015-10-15,2090,-0.022487702037948032,-0.0556687033265445,0.28,2
2015-10-15,2015-10-15,2186,-0.0077343897377852855,-0.0077343897377852855,0.28,1
2015-10-15,2015-10-16,2186,-0.020722433460076073,-0.028296547821165863,0.28,2
2015-10-15,2015-10-19,2186,-0.018443020772665464,-0.04621769477457083,0.28,3
2015-10-20,2015-10-20,1337,0.026422132421510813,0.026422132421510813,0.28,1
2015-10-20,2015-10-21,1337,-0.02377347062386448,0.0020205160087036766,0.28,2
2015-10-20,2015-10-22,1337,0.08655188459748708,0.08874728007460342,0.28,3
2015-10-22,2015-10-22,1337,0.08655188459748708,0.08655188459748708,0.18,1
2015-10-22,2015-10-23,1337,0.012419700214132856,0.10004653327128898,0.18,2
2015-10-22,2015-10-26,1337,-0.012690355329949332,0.08608655188459746,0.18,3
2015-10-22,2015-10-22,1779,0.0688240071816355,0.0688240071816355,0.18,1
2015-10-22,2015-10-23,1779,0.024397072351317828,0.09490018381567134,0.18,2
2015-10-22,2015-10-26,1779,0.032093077733963415,0.13003890052579847,0.18,3
2015-10-22,2015-10-22,1416,0.049617378425080405,0.049617378425080405,0.18,1
2015-10-22,2015-10-23,1416,0.02116650987770452,0.07183411503332526,0.18,2
2015-10-22,2015-10-26,1416,0.025333947489636133,0.09898790422118009,0.18,3
2015-10-22,2015-10-22,2038,0.09865702479338845,0.09865702479338845,0.18,1
2015-10-22,2015-10-23,2038,-0.003055947343676646,0.09529958677685935,0.18,2
2015-10-22,2015-10-26,2038,0.008724357462862598,0.10485537190082628,0.18,3
2015-10-22,2015-10-22,1657,0.08134634874913327,0.08134634874913327,0.18,1
2015-10-22,2015-10-23,1657,0.004390292028413567,0.08609377500400073,0.18,2
2015-10-22,2015-10-26,1657,0.0387014390255882,0.128127167013389,0.18,3
2015-11-02,2015-11-02,1604,0.011414077362079889,0.011414077362079889,0.28,1
2015-11-02,2015-11-03,1604,0.022361546499477525,0.03403086028323821,0.28,2
2015-11-02,2015-11-04,1604,-0.013286999182338444,0.02029169308814205,0.28,3
2015-11-02,2015-11-02,1347,0.024737356462252613,0.024737356462252613,0.28,1
2015-11-02,2015-11-03,1347,0.006616200751028201,0.03151722452968486,0.28,2
2015-11-02,2015-11-04,1347,-0.003908100426338157,0.027485951624725224,0.28,3
2015-11-06,2015-11-06,1133,0.049759229534510396,0.049759229534510396,0.18,1
2015-11-06,2015-11-09,1133,0.005638379204893074,0.05567817014446241,0.18,2
2015-11-06,2015-11-10,1133,0.019671196426874316,0.0764446227929374,0.18,3
2015-11-06,2015-11-06,1314,0.057131247460382006,0.057131247460382006,0.18,1
2015-11-06,2015-11-09,1314,0.005996309963099744,0.06347013409183266,0.18,2
2015-11-06,2015-11-10,1314,0.01360232309338194,0.07793579845591192,0.18,3
2015-11-06,2015-11-06,1487,0.03496092108580573,0.03496092108580573,0.18,1
2015-11-06,2015-11-09,1487,-0.028501827040194883,0.0054626439196572285,0.18,2
2015-11-06,2015-11-10,1487,0.03828151120026746,0.0439532733843182,0.18,3
2015-11-06,2015-11-06,2400,0.0020920502092049986,0.0020920502092049986,0.18,1
2015-11-06,2015-11-09,2400,-0.019157558639322114,-0.017105587004676348,0.18,2
2015-11-06,2015-11-10,2400,-0.012770752472768376,-0.029657888259906562,0.18,3
2015-11-06,2015-11-06,2362,0.05958219800181652,0.05958219800181652,0.18,1
2015-11-06,2015-11-09,2362,-0.01311503514486545,0.04568574023614902,0.18,2
2015-11-06,2015-11-10,2362,0.03344045861200384,0.08065395095367855,0.18,3
2015-11-09,2015-11-09,1753,-0.028725660304607548,-0.028725660304607548,0.18,1
2015-11-09,2015-11-10,1753,0.014688368400158636,-0.014459224985540753,0.18,2
2015-11-09,2015-11-11,1753,-0.0262128325508606,-0.04029304029304015,0.18,3
2015-11-09,2015-11-09,2084,-0.022532906968096955,-0.022532906968096955,0.18,1
2015-11-09,2015-11-10,2084,0.01635727328058434,-0.006544210604595757,0.18,2
2015-11-09,2015-11-11,2084,-0.002021109364473417,-0.008552093403733085,0.18,3
2015-11-09,2015-11-09,2116,-0.023601398601398538,-0.023601398601398538,0.18,1
2015-11-09,2015-11-10,2116,0.017254008301456736,-0.006754609027336267,0.18,2
2015-11-09,2015-11-11,2116,-0.014641171293703459,-0.02129688493324855,0.18,3
2015-11-09,2015-11-09,2046,-0.0314412910406231,-0.0314412910406231,0.18,1
2015-11-09,2015-11-10,2046,0.016661878770468208,-0.015303283249860744,0.18,2
2015-11-09,2015-11-11,2046,-0.018084204577564322,-0.03311074012242621,0.18,3
2015-11-09,2015-11-09,1844,-0.023770934629929852,-0.023770934629929852,0.18,1
2015-11-09,2015-11-10,1844,0.014941892639734444,-0.009184224743381986,0.18,2
2015-11-09,2015-11-11,1844,-0.021810250817884347,-0.030794165316045397,0.18,3
2015-11-11,2015-11-11,2053,-0.011078717201166155,-0.011078717201166155,0.18,1
2015-11-11,2015-11-12,2053,-0.029874213836478036,-0.04062196307094268,0.18,2
2015-11-11,2015-11-13,2053,-0.023905996758508907,-0.06355685131195332,0.18,3
2015-11-11,2015-11-11,2033,-0.00272644653135401,-0.00272644653135401,0.18,1
2015-11-11,2015-11-12,2033,-0.021719319562576,-0.02438654953044528,0.18,2
2015-11-11,2015-11-13,2033,0.027169694146871537,0.0021205695243864398,0.18,3
2015-11-11,2015-11-11,1546,-0.0028901734104046506,-0.0028901734104046506,0.18,1
2015-11-11,2015-11-12,1546,0.004554865424430732,0.0016515276630884035,0.18,2
2015-11-11,2015-11-13,1546,0.011953833470733644,0.01362510322047883,0.18,3
2015-11-11,2015-11-11,1364,-0.037465732561681286,-0.037465732561681286,0.18,1
2015-11-11,2015-11-12,1364,-0.027215189873417867,-0.0636612854096863,0.18,2
2015-11-11,2015-11-11,1583,-0.0199644468754272,-0.0199644468754272,0.18,1
2015-11-11,2015-11-12,1583,0.0005581135761125733,-0.01941747572815533,0.18,2
2015-11-11,2015-11-13,1583,0.020638683586668538,0.0008204567209080249,0.18,3
2015-11-16,2015-11-16,1771,-0.011642949547218673,-0.011642949547218673,0.18,1
2015-11-16,2015-11-17,1771,-0.027159685863874294,-0.038486416558861536,0.18,2
2015-11-16,2015-11-18,1771,-0.009754456777665621,-0.047865459249676556,0.18,3
2015-11-16,2015-11-16,1738,0.03664806913904406,0.03664806913904406,0.18,1
2015-11-16,2015-11-17,1738,0.029759392148585917,0.06749808554862735,0.18,2
2015-11-16,2015-11-18,1738,-0.07091617134658745,-0.008204791598293126,0.18,3
2015-11-16,2015-11-16,2351,0.007140573377384607,0.007140573377384607,0.18,1
2015-11-16,2015-11-17,2351,0.0013756613756612524,0.00852605776404114,0.18,2
2015-11-16,2015-11-18,2351,-0.0072915565888196365,0.0011723329425554763,0.18,3
2015-11-16,2015-11-16,1314,0.005264380274057512,0.005264380274057512,0.18,1
2015-11-16,2015-11-17,1314,-0.0003850596842509546,0.004877293489200518,0.18,2
2015-11-16,2015-11-18,1314,0.0022342064714946375,0.007122396841372058,0.18,3
2015-11-16,2015-11-16,1186,-0.00027510316368639653,-0.00027510316368639653,0.18,1
2015-11-16,2015-11-17,1186,-0.024582645386167612,-0.024850985786336488,0.18,2
2015-11-16,2015-11-18,1186,0.03987210833176591,0.014030261348005446,0.18,3
2015-11-17,2015-11-17,2371,-0.02593029129483071,-0.02593029129483071,0.13333333333333333,1
2015-11-17,2015-11-18,2371,-0.009507346585998389,-0.035191109614413296,0.13333333333333333,2
2015-11-17,2015-11-19,2371,-0.0020069808027922686,-0.037127462535780476,0.13333333333333333,3
2015-11-17,2015-11-17,2045,-0.03456790123456788,-0.03456790123456788,0.13333333333333333,1
2015-11-17,2015-11-18,2045,-0.04567044208987947,-0.07865961199294536,0.13333333333333333,2
2015-11-17,2015-11-17,1156,-0.009159034138218058,-0.009159034138218058,0.13333333333333333,1
2015-11-17,2015-11-18,1156,0.01680672268907557,0.007493755203996644,0.13333333333333333,2
2015-11-17,2015-11-19,1156,0.0380165289256198,0.045795170691090625,0.13333333333333333,3
2015-11-20,2015-11-20,2371,-0.010579697473113603,-0.010579697473113603,0.18,1
2015-11-20,2015-11-23,2371,-0.0011488158359843625,-0.011716359185100944,0.18,2
2015-11-20,2015-11-24,2371,-0.021675661328850793,-0.03313806068024827,0.18,3
2015-11-20,2015-11-20,1662,-0.018536908308507183,-0.018536908308507183,0.18,1
2015-11-20,2015-11-23,1662,-0.011973018549746972,-0.030287984111221466,0.18,2
2015-11-20,2015-11-24,1662,0.02875917392046423,-0.002399867593512073,0.18,3
2015-11-20,2015-11-20,2401,0.016897081413210557,0.016897081413210557,0.18,1
2015-11-20,2015-11-23,2401,0.01704790677600343,0.034233048057932924,0.18,2
2015-11-20,2015-11-24,2401,0.028644175684277462,0.06385780118499018,0.18,3
2015-11-20,2015-11-20,1447,-0.015873015873015817,-0.015873015873015817,0.18,1
2015-11-20,2015-11-23,1447,-0.0261401557285873,-0.041598248494800094,0.18,2
2015-11-20,2015-11-24,1447,0.024557395773843416,-0.01806239737274218,0.18,3
2015-11-20,2015-11-20,1544,-0.008865399369192839,-0.008865399369192839,0.18,1
2015-11-20,2015-11-23,1544,0.005246409219919146,-0.003665501662262538,0.18,2
2015-11-20,2015-11-24,1544,0.02575290896646143,0.02199300997357434,0.18,3
2015-11-24,2015-11-24,1770,0.01172227231740286,0.01172227231740286,0.18,1
2015-11-24,2015-11-25,1770,0.01678550207961993,0.0287045386233844,0.18,2
2015-11-24,2015-11-26,1770,-0.05595325054784517,-0.028854824165915338,0.18,3
2015-11-24,2015-11-24,1638,0.0034066655721556316,0.0034066655721556316,0.18,1
2015-11-24,2015-11-25,1638,0.013171350267926485,0.016622886225578615,0.18,2
2015-11-24,2015-11-26,1638,0.050183697363640034,0.06764078148087327,0.18,3
2015-11-24,2015-11-24,2107,-0.0037037037037036535,-0.0037037037037036535,0.18,1
2015-11-24,2015-11-25,2107,-0.031109371942868225,-0.03469785575048723,0.18,2
2015-11-24,2015-11-26,2107,0.0004038772213246222,-0.034307992202729065,0.18,3
